benchmarkType,region,district,festivalType,venueType,durationDays,v0_selectorCandidateCount,v0_selectorTopYearShare,v0_reachedFallbackLevel,v0_finalSampleCount,v0_finalDistinctYearsUsed,v0_finalEffectiveYearCount,v0_finalLatestYearWeightShare,v0_averageSimilarity,v0_minimumSimilarity,v0_estimatedBudget,v0_selectedCandidatesHash,v0_finalSampleHash,v1_selectorCandidateCount,v1_selectorTopYearShare,v1_reachedFallbackLevel,v1_qualityGateActivated,v1_qualityFloor,v1_bestSimilarityAtActivation,v1_topYearShareAtDecision,v1_finalSampleCount,v1_finalDistinctYearsUsed,v1_finalEffectiveYearCount,v1_finalLatestYearWeightShare,v1_averageSimilarity,v1_minimumSimilarity,v1_estimatedBudget,v1_selectedCandidatesHash,v1_finalSampleHash
DISTRICT,INCHEON,강화군,TRADITION_HISTORY,GREEN,2,54,1.0,NATIONWIDE_TYPE_VENUE,50,1,1.0,1.0,0.8060616524564179,0.75,2.4721641245163825E8,925fb91efbfb16db5e571b6b008cb99b6c0a3a167e39edb07bb4c1c2cafda7ae,5cb9460a210adefbff5e1362ee6d5648deb9201627780b76b6925ee56995feaf,63,0.7940536377463578,GLOBAL_SIMILARITY,true,0.95,1.0,1.0,50,6,1.7265354891098432,0.7513512072934192,0.8588916067099645,0.775,2.4484608979712903E8,c327698609d94c1cfdc501f88fd2d23a2b97de689c5ccdf1ca07b51f83b69b79,f3d978b930c61fd43e9d5927d85a720f86e72d7f26c204e529ed8bc2f541c4d7
DISTRICT,INCHEON,강화군,NATURE_ECOLOGY,GREEN,2,88,1.0,NATIONWIDE_TYPE_VENUE,50,1,1.0,1.0,0.8166680809132406,0.765,9.157704678006762E7,dc459aca48974424d1e63cba2ca3e5c0d723e32a3a4724a75d28d13eea8c5f69,52b8c9e6d127ccfb50aeb1e43007fbf8ebbb8689618dd5b66332d397ebc79c5d,91,0.9461480334809212,GLOBAL_SIMILARITY,true,0.95,1.0,1.0,50,3,1.1950020437186848,0.9124472883541098,0.8352145922691027,0.775,9.988587581731059E7,cdf50758292fc284fc33f15488eebbf12807258264c4d02487527abdbe46ac8e,31e9a52ab3b9d343ff16d221dcc81195bfc9b3eba7c6bbf0d9752c5ab6944221
DISTRICT,INCHEON,강화군,TRADITION_HISTORY,GREEN,9,54,1.0,NATIONWIDE_TYPE_VENUE,50,1,1.0,1.0,0.7608683089163204,0.7050000000000001,4.368688506069502E8,925fb91efbfb16db5e571b6b008cb99b6c0a3a167e39edb07bb4c1c2cafda7ae,dc9d8ba60f6bcc6cc73b7c82128f88eba511d8fc4f1b7424fd4527a6b70a93b2,65,0.7348943846263893,GLOBAL_SIMILARITY,true,0.95,1.0,1.0,50,8,2.1099510227430978,0.674990331961147,0.8458630549629661,0.7200000000000001,3.9519981840110916E8,b2b0947f0d4e5c3f387eccb926f989a2a7f52a113235a5fa38b37d8c7b333c53,371092c023fee5b474f8d9c2a886c259f28df0d2ce83a8669cc9f6705eecf777
DISTRICT,INCHEON,옹진군,CULTURE_ART,WATERFRONT,2,90,1.0,NATIONWIDE_TYPE_VENUE,50,1,1.0,1.0,0.8085078239762256,0.7875000000000001,1.9003606019170752E8,c348e29400ebe021db666e856fec31595170b0090866fe06d013a15bb05b35e1,c016968eeb396a94609384681d5e26346ba880b2dfe2cb2d8215012c1e5baaaf,172,0.43654135507783853,SAME_REGION_TYPE,true,0.8625,0.9125000000000001,1.0,50,8,5.269219909374559,0.023064710630217186,0.9319280404337784,0.9230769230769231,1.922007386942529E8,c1aa4aed1fdda353d3b2bccf3ec2c173578ed29ec2373e139693a67322e5d1f2,7baab27055db7d97ea9a4839c26b07c0657a30bb76db618d3e6962f39cd45d06
DISTRICT,INCHEON,중구,LOCAL_SPECIALTY,INDEPENDENT,2,37,1.0,NATIONWIDE_TYPE_VENUE,37,1,1.0,1.0,0.7944581791782269,0.6895161290322581,1.090272545183794E8,f48a1845e91ccd6df2e6cbb8eff45c61703b96b9de9c78eebb998bf15f66a0a2,f48a1845e91ccd6df2e6cbb8eff45c61703b96b9de9c78eebb998bf15f66a0a2,271,0.2077696516474457,NATIONWIDE_TYPE,true,0.775,0.8250000000000001,1.0,50,9,7.740616273709412,0.1463460019219166,0.9222240344437661,0.8250000000000001,1.2984078688118209E8,81aff3e10b79427d793ff208d9582e17965cb528132b943eeaf9f7804d4c1611,9c391addb8a1003323a70e8d1d17ecaeb9532d0a6f11f2aa1a71bd27b75b5536
DISTRICT,INCHEON,중구,LOCAL_SPECIALTY,INDEPENDENT,3,37,1.0,NATIONWIDE_TYPE_VENUE,37,1,1.0,1.0,0.7985407249968605,0.6943548387096775,1.3635110805505386E8,f48a1845e91ccd6df2e6cbb8eff45c61703b96b9de9c78eebb998bf15f66a0a2,f48a1845e91ccd6df2e6cbb8eff45c61703b96b9de9c78eebb998bf15f66a0a2,408,0.19503117993458846,NATIONWIDE_TYPE,true,0.775,0.8250000000000001,1.0,50,9,7.804823748758233,0.14449596691386957,0.9261646357772207,0.8250000000000001,1.8681374213717732E8,8779204d6164b557ace53d92781212cb29cf20588474b61e3fd94595f3568321,f9e30ca28c16c253de832f140e17f91550b72c4a83a0efa1582e8d052cc55598
DISTRICT,INCHEON,중구,CULTURE_ART,INDEPENDENT,2,76,1.0,NATIONWIDE_TYPE_VENUE,50,1,1.0,1.0,0.8106130354227487,0.765,2.0560541154567435E8,8d3227fce5057e121afb1463f7003206e6d03aae5ceffb834860623ae7d9b164,5610f693d8d84799f2daf0f6aee70e3a587c413706f3c785d0ce35a567a049b5,164,0.3513376531442642,NATIONWIDE_TYPE,true,0.95,1.0,1.0,50,9,7.530120481927709,0.02,1.0,1.0,1.108021558593854E8,caefc47043ade44c8f35ae04f4c1bd1d8fc05c64e94d2d70bd58d05b652fa08e,cd7a3a376a9401f5ab8241e29a817322e094739a168956df4719012467490d44
DISTRICT,INCHEON,동구,COMMUNITY,GREEN,2,41,1.0,NATIONWIDE_TYPE_VENUE,41,1,1.0,1.0,0.8308692116968996,0.6868421052631579,1.289488297744636E8,2e791c1fbe39f5acd2e443473c32520423f6131ee59cef2b016af5dfdade83f7,2e791c1fbe39f5acd2e443473c32520423f6131ee59cef2b016af5dfdade83f7,49,0.7756866608602586,GLOBAL_SIMILARITY,true,0.95,1.0,1.0,49,4,1.607378863123259,0.7756866608602593,0.8688075035725047,0.6868421052631579,1.3009207561853218E8,6f299b1309d3bf869317573fd1fd2f2ab8b4913fe12fd470205cdc35191ba232,6f299b1309d3bf869317573fd1fd2f2ab8b4913fe12fd470205cdc35191ba232
DISTRICT,INCHEON,동구,COMMUNITY,WATERFRONT,2,29,1.0,NATIONWIDE_TYPE_VENUE,29,1,1.0,1.0,0.8319672979861494,0.6964285714285715,1.3980760297600076E8,d79174673ff7f3466f21cd9adef13feaf0fb2e943028627027b036405e0d7d39,d79174673ff7f3466f21cd9adef13feaf0fb2e943028627027b036405e0d7d39,37,0.7100032128016054,GLOBAL_SIMILARITY,true,0.95,1.0,1.0,37,4,1.857805671171502,0.7100032128016054,0.8806962417144313,0.6964285714285715,1.3813507449080205E8,777eef98357086994f975084deb579a751ec90b4812fbc604d69ba4960a53507,777eef98357086994f975084deb579a751ec90b4812fbc604d69ba4960a53507
DISTRICT,INCHEON,미추홀구,CULTURE_ART,UNDECIDED,2,111,0.17920716993619218,SAME_REGION_TYPE,50,8,5.287504077370838,0.02048497495495678,0.9305432882790239,0.9230769230769231,2.2592370469205147E8,81cea5d87c7e2ff1b62ee7f23faad07e50a986150896f9fc83eea30c5f61dca2,cf3c08a16308a9724c4189b2749d02cb21ef04d71aa412ddf1347dda2056bec2,111,0.17920716993619218,SAME_REGION_TYPE,false,-Infinity,NaN,NaN,50,8,5.287504077370838,0.02048497495495678,0.9305432882790239,0.9230769230769231,2.2592370469205147E8,81cea5d87c7e2ff1b62ee7f23faad07e50a986150896f9fc83eea30c5f61dca2,cf3c08a16308a9724c4189b2749d02cb21ef04d71aa412ddf1347dda2056bec2
DISTRICT,INCHEON,미추홀구,CULTURE_ART,GREEN,2,158,1.0,NATIONWIDE_TYPE_VENUE,50,1,1.0,1.0,0.8400324749633482,0.7941176470588235,1.8209153264366522E8,4214f3c3954d05a920f970ebc6a910e54d165aa212212417de62ae5be5a531b0,018620b4ed22b5acb2d59143d6df3ce3d1718f7eaa86485ec8b06d21020c5604,161,0.9703119847953188,GLOBAL_SIMILARITY,true,0.95,1.0,1.0,50,4,1.1864859003624622,0.9167973929849802,0.8547127559996872,0.8250000000000001,1.906470090304726E8,7263a5998e2da0e21e2b44e15c67a086a4fea33eae52183034123c41a823f63f,a0de826b486886eeea1dd1621ccece71c42354d673ad6d4e78bada978b63e7cd
DISTRICT,INCHEON,연수구,COMMUNITY,GREEN,2,41,1.0,NATIONWIDE_TYPE_VENUE,41,1,1.0,1.0,0.8176596331247897,0.6868421052631579,1.2960211370933849E8,2e791c1fbe39f5acd2e443473c32520423f6131ee59cef2b016af5dfdade83f7,2e791c1fbe39f5acd2e443473c32520423f6131ee59cef2b016af5dfdade83f7,58,0.6455663249935603,GLOBAL_SIMILARITY,true,0.9,0.9500000000000001,1.0,50,7,2.5044505913495243,0.6050689923941698,0.8734376761343284,0.7875000000000001,1.521287204996966E8,8c2863c2324ea45b09373e8f79ebaa0e0741f7fd3cd412dca35a7c54d1ae69af,6f202b6703203cb0c067ce987f9cad2be65f817b03446b46b9021386086496c5
DISTRICT,INCHEON,연수구,COMMUNITY,GREEN,8,41,1.0,NATIONWIDE_TYPE_VENUE,41,1,1.0,1.0,0.770130614961751,0.7105263157894737,1.883757029073853E8,2e791c1fbe39f5acd2e443473c32520423f6131ee59cef2b016af5dfdade83f7,2e791c1fbe39f5acd2e443473c32520423f6131ee59cef2b016af5dfdade83f7,43,0.9226014857823518,GLOBAL_SIMILARITY,true,0.9333333333333333,0.9833333333333334,1.0,43,3,1.170701417692794,0.9226014857823516,0.7879221638278363,0.7105263157894737,2.027315630619197E8,f64db632281c78b861e821e8d5ca2be24242f7e602e52a42961dc50d951b8648,f64db632281c78b861e821e8d5ca2be24242f7e602e52a42961dc50d951b8648
DISTRICT,INCHEON,연수구,TRADITION_HISTORY,GREEN,3,54,1.0,NATIONWIDE_TYPE_VENUE,50,1,1.0,1.0,0.8107853265966437,0.75,3.2927420894911796E8,925fb91efbfb16db5e571b6b008cb99b6c0a3a167e39edb07bb4c1c2cafda7ae,cb5cd0a07e56ae2164ba348975972e5a27f0add376f707fa726eb98e6dcc9448,56,0.9480159026136555,GLOBAL_SIMILARITY,true,0.95,1.0,1.0,50,3,1.1228413325626843,0.9428471777315584,0.8223721200626497,0.75,3.343391613642201E8,4b758b225d389a606f47fee7d97ae33ca5d15a85a46b682cd75fecebeafb789c,e4ca42ea31ee7018d4b8d47137ba889eae52779a5ff1578d82b5f4ce50f97fac
DISTRICT,INCHEON,연수구,COMMUNITY,INDEPENDENT,51,21,1.0,NATIONWIDE_TYPE_VENUE,21,1,1.0,1.0,0.7304368911961481,0.6807692307692308,1.7615420645702624E8,eedf7791ca3d1393402cd8cd68579a82dd4c14bb23bf3bca6d0ba4c78b4feceb,eedf7791ca3d1393402cd8cd68579a82dd4c14bb23bf3bca6d0ba4c78b4feceb,38,0.46018513938548045,SAME_REGION_TYPE,true,0.7701923076923077,0.8201923076923078,1.0,38,7,3.6063909756214283,0.4601851393854805,0.8392663527095795,0.6807692307692308,2.139581216476716E8,0cd29392b9298e8b8cd969559eadabf83d38e58f16f1ade83996d2e8401871f7,0cd29392b9298e8b8cd969559eadabf83d38e58f16f1ade83996d2e8401871f7
DISTRICT,INCHEON,남동구,NATURE_ECOLOGY,WATERFRONT,3,70,1.0,NATIONWIDE_TYPE_VENUE,50,1,1.0,1.0,0.8007643781754199,0.775,1.1042489370146473E8,0a635fe7c95464734d67fcf3eb34fbe1decb151168419235fa06b370eaf0e0c0,d15ac6d9a39932bc8ddd3e8b69679f977d2fc8375122bc753e240dca0afba41f,86,0.7795604353413698,GLOBAL_SIMILARITY,true,0.825,0.875,1.0,50,9,2.231567795265371,0.6516972826182496,0.8436230676568058,0.7875000000000001,1.2169283864130564E8,2b5a7566efa5f926ecbce94caf121f084b06e00004f474f12916d8f5f25ad83b,5c8f1ba7101479823e6999f0695bf2bc798cdb929c262d1f9ded6ad887444217
DISTRICT,INCHEON,부평구,CULTURE_ART,GREEN,3,158,1.0,NATIONWIDE_TYPE_VENUE,50,1,1.0,1.0,0.8394563258587843,0.8250000000000001,4.1268213749133444E8,4214f3c3954d05a920f970ebc6a910e54d165aa212212417de62ae5be5a531b0,cb8f46607c822171f7e8156d61a33fd7135b5f7b39f225e2cba7d76c95a4bea0,164,0.9429468947246941,GLOBAL_SIMILARITY,true,0.95,1.0,1.0,50,7,1.4165058715859498,0.8375957402716044,0.8671272526189794,0.8250000000000001,4.501663835096836E8,5503c3c52ed890b1c8174be1b7040fdefa51a1fd2fff0790645a4bebdf3faf13,6717e15bb796a2037778dd4176f91325b3fa1e7712a18660ffd20b5de4493389
DISTRICT,INCHEON,계양구,COMMUNITY,WATERFRONT,2,29,1.0,NATIONWIDE_TYPE_VENUE,29,1,1.0,1.0,0.8096007148662333,0.6964285714285715,1.3479696894902495E8,d79174673ff7f3466f21cd9adef13feaf0fb2e943028627027b036405e0d7d39,d79174673ff7f3466f21cd9adef13feaf0fb2e943028627027b036405e0d7d39,46,0.5636315042004353,GLOBAL_SIMILARITY,true,0.9,0.9500000000000001,1.0,46,7,2.7844757420205104,0.5636315042004354,0.8598791016424484,0.6964285714285715,1.6443244657784468E8,abb2132807e499b178c6b0e02645368ddd18cf60afca9b3e6dedcb9fccfb6959,abb2132807e499b178c6b0e02645368ddd18cf60afca9b3e6dedcb9fccfb6959
DISTRICT,INCHEON,서구,CULTURE_ART,WATERFRONT,7,90,1.0,NATIONWIDE_TYPE_VENUE,50,1,1.0,1.0,0.7875890572946789,0.75,4.0569917905642253E8,c348e29400ebe021db666e856fec31595170b0090866fe06d013a15bb05b35e1,97413ac4785ba3e0bc5821b511d280c1a79c0a3c5a0c75d0ac8ff628e6452162,96,0.8967647521445514,GLOBAL_SIMILARITY,true,0.9333333333333333,0.9833333333333334,1.0,50,5,1.4665660416859925,0.820301848537674,0.829558420861669,0.75,4.2575711327416325E8,7c5c9bdb10b0ab410cba8b55fa81023bd84d973fe5e4cbe139445d5ce19a99a8,768c45464877b5530ba2ba2a9cead355ee6892b2ce42f1a0be7477e1e0c9281b
DISTRICT,GWANGJU,-,CULTURE_ART,GREEN,10,22,1.0,SAME_DISTRICT_TYPE_VENUE,22,1,1.0,1.0,0.9311849154861528,0.8772727272727273,5.867988711264049E8,18bbc95a56c08716c30138b18cee787180517213b515ecff6b064cd04416ce0d,18bbc95a56c08716c30138b18cee787180517213b515ecff6b064cd04416ce0d,111,0.4260690812644432,NATIONWIDE_TYPE,true,0.95,1.0,1.0,50,4,1.7289073305670815,0.06,1.0,1.0,3.8642780285578865E8,4aa60eb453c0814c3c51c1017b319b288040f1a0fb51c2f4ed2b1a74b7305f38,e6d87cf8485cb75663ad208d3ab32239d09073826204d5b33c5989a69778cc2e
DISTRICT,GWANGJU,-,CULTURE_ART,VILLAGE,12,39,1.0,NATIONWIDE_TYPE_VENUE,39,1,1.0,1.0,0.7580679473468969,0.7041044776119404,2.2584591262400278E8,35666bd283d687af38fec7347887732ca0983e78f887177a0dbce730a02f799c,35666bd283d687af38fec7347887732ca0983e78f887177a0dbce730a02f799c,128,0.4148240520862193,NATIONWIDE_TYPE,true,0.95,1.0,1.0,50,4,1.572327044025157,0.02,1.0,1.0,3.745444584264661E8,435f5e2b321abfcfd4b734e396db13e934791a351b43122eaec1475a88429a9b,60fe82bbc779a67d8c459465bb7c84fbac357a0182dbf6d712f63800bcbef969
DISTRICT,GWANGJU,-,CULTURE_ART,INDEPENDENT,4,76,1.0,NATIONWIDE_TYPE_VENUE,50,1,1.0,1.0,0.8499259448016119,0.765,4.2612291072882813E8,8d3227fce5057e121afb1463f7003206e6d03aae5ceffb834860623ae7d9b164,d89dda939693e5bc7a1e018b021a55c92f4b0ee464a83cc9ca8f60f089b79515,165,0.359975812829819,NATIONWIDE_TYPE,true,0.95,1.0,1.0,50,4,1.7289073305670815,0.06,1.0,1.0,3.707374008341698E8,7d770de8d7dee403d066c1bb00972e0cf7c36d1ed3820c69f7fbf99ec64e880c,ff6eb7c0deac897ae0b2e4ebd9df4ca6c53a290ba00e0631c4d9397c661e76e2
DISTRICT,GWANGJU,-,CULTURE_ART,INDEPENDENT,73,76,1.0,NATIONWIDE_TYPE_VENUE,50,1,1.0,1.0,0.771379375715697,0.6831081081081082,5.957966481532285E8,8d3227fce5057e121afb1463f7003206e6d03aae5ceffb834860623ae7d9b164,4ffde654709e98cb22f7cba0b5d79c5cd42bae1f20a4b86b50eff68f72165648,165,0.3556732717374105,NATIONWIDE_TYPE,true,0.95,1.0,1.0,50,4,1.6490765171503956,0.04,1.0,1.0,3.707374008341698E8,7d770de8d7dee403d066c1bb00972e0cf7c36d1ed3820c69f7fbf99ec64e880c,d51d401738b04153c62e63edfe155b2ba1d62b37e44602bdf98897588b2ab04e
DISTRICT,GWANGJU,-,CULTURE_ART,INDEPENDENT,3,76,1.0,NATIONWIDE_TYPE_VENUE,50,1,1.0,1.0,0.855478674309481,0.7875000000000001,3.626111837475356E8,8d3227fce5057e121afb1463f7003206e6d03aae5ceffb834860623ae7d9b164,488d12d11c935b09b5a39c0dbab09951a5011fda5057ab34254e6ef376c474d7,165,0.36412210083521607,NATIONWIDE_TYPE,true,0.95,1.0,1.0,50,4,1.7289073305670815,0.06,1.0,1.0,3.726055249252531E8,7d770de8d7dee403d066c1bb00972e0cf7c36d1ed3820c69f7fbf99ec64e880c,6dd10e6d94a6b5b52c72a08a6e0c1429058d413e4710270afee17d8e7e34d8ac
DISTRICT,GWANGJU,-,LOCAL_SPECIALTY,INDEPENDENT,3,37,1.0,NATIONWIDE_TYPE_VENUE,37,1,1.0,1.0,0.8122389883968578,0.6943548387096775,1.3904766589347133E8,f48a1845e91ccd6df2e6cbb8eff45c61703b96b9de9c78eebb998bf15f66a0a2,f48a1845e91ccd6df2e6cbb8eff45c61703b96b9de9c78eebb998bf15f66a0a2,55,0.572999012938679,GLOBAL_SIMILARITY,true,0.95,1.0,1.0,50,4,2.5735472289368464,0.542418929375933,0.9023885493127325,0.7875000000000001,1.7883873516611877E8,edab7a9d8b0545a3f74f4c7b9736c427ad4d4ca6e5c496ccbb2fd2ea64c63b91,3bd889ee72b54ae530ff847b2e34cebc9dee766cfc74dc5657fc3f9aa6e71b39
DISTRICT,GWANGJU,-,COMMUNITY,INDEPENDENT,17,21,1.0,NATIONWIDE_TYPE_VENUE,21,1,1.0,1.0,0.7473689332725897,0.6916666666666667,1.827287137566408E8,eedf7791ca3d1393402cd8cd68579a82dd4c14bb23bf3bca6d0ba4c78b4feceb,eedf7791ca3d1393402cd8cd68579a82dd4c14bb23bf3bca6d0ba4c78b4feceb,37,0.423075559424224,NATIONWIDE_TYPE,true,0.8583333333333334,0.9083333333333334,1.0,37,4,2.980525155963038,0.4230755594242242,0.8883021843971056,0.6916666666666667,1.5306085762945834E8,d436bba2a68f18cba7af2be321a6796ddf86155792e3863634aa954d7cf070e6,d436bba2a68f18cba7af2be321a6796ddf86155792e3863634aa954d7cf070e6
DISTRICT,GWANGJU,동구,COMMUNITY,VILLAGE,7,20,0.7938621268996021,SAME_REGION_TYPE,20,3,1.5294631180654235,0.7938621268996024,0.7977586353128743,0.7062500000000002,8.203913935406555E7,3828e01691cbb6bbba810a8d71f72656ae024c3eecf53c7483febce86a0b01eb,3828e01691cbb6bbba810a8d71f72656ae024c3eecf53c7483febce86a0b01eb,32,0.4095934720581855,NATIONWIDE_TYPE,true,0.8730769230769231,0.9230769230769231,0.7938621268996021,32,8,4.33856778811737,0.4095934720581854,0.8885663711477779,0.7062500000000002,8.997815768781716E7,a8777edec895227cead48d9b6432be0b6d6579e8ea3d78412e965e6c21a524a9,a8777edec895227cead48d9b6432be0b6d6579e8ea3d78412e965e6c21a524a9
DISTRICT,GWANGJU,동구,CULTURE_ART,VILLAGE,7,39,1.0,NATIONWIDE_TYPE_VENUE,39,1,1.0,1.0,0.758120489243981,0.692910447761194,2.0558276555068657E8,35666bd283d687af38fec7347887732ca0983e78f887177a0dbce730a02f799c,35666bd283d687af38fec7347887732ca0983e78f887177a0dbce730a02f799c,92,0.3267964047018564,SAME_REGION_TYPE,true,0.8423076923076923,0.8923076923076924,1.0,50,9,4.935750873909198,0.03569631790083703,0.937101783115734,0.8755319148936171,5.125917059476788E8,46db68c349c0da8326d8c71f60a723b14b297bf500082ce742d836d3d2242677,00d8cd104d7f386cbd8b3b6c4fc245195980c6db3dcd7e0cccae546e2bf9160f
DISTRICT,GWANGJU,동구,TRADITION_HISTORY,GREEN,2,54,1.0,NATIONWIDE_TYPE_VENUE,50,1,1.0,1.0,0.7996723561041101,0.75,2.5049156674227637E8,925fb91efbfb16db5e571b6b008cb99b6c0a3a167e39edb07bb4c1c2cafda7ae,629b0d4dc3b42373f864c89399bdd4c8d07d01fb74c9a354eae111ad6bfab652,70,0.6840788834492654,GLOBAL_SIMILARITY,true,0.95,1.0,1.0,50,9,2.712234559138186,0.5872474325691401,0.8849602843321022,0.7875000000000001,2.012017098714331E8,9df84cb71937694b2e153bd23ad094dc35e23397ce1de0e2ea3052869e55824f,f70cac9d9f2b82c74cae0ddf8bb245f635a24f339dee5d50ddf748d92ab18be4
DISTRICT,GWANGJU,동구,CULTURE_ART,GREEN,2,158,1.0,NATIONWIDE_TYPE_VENUE,50,1,1.0,1.0,0.8428212787253043,0.8250000000000001,1.7606451342900035E8,4214f3c3954d05a920f970ebc6a910e54d165aa212212417de62ae5be5a531b0,c2c513f915fefdaff97604f876b9831a8b66d48cf98fb24eb1e55a47e4b8f3a0,184,0.7945416509136703,GLOBAL_SIMILARITY,true,0.95,1.0,1.0,50,9,3.9811698200593617,0.4079762879394458,0.9372674579316826,0.8250000000000001,2.40278671158582E8,ae28ad323e314d9ca7bc22d2b028e7286282455e7812528b280a3c6d3f19d65b,c6e51c7b85d3475b782c27f5b36b57709681e5039c863b9c7f1591c1eeb1f1d1
DISTRICT,GWANGJU,동구,CULTURE_ART,GREEN,5,158,1.0,NATIONWIDE_TYPE_VENUE,50,1,1.0,1.0,0.8141703538832858,0.775,3.479286125496951E8,4214f3c3954d05a920f970ebc6a910e54d165aa212212417de62ae5be5a531b0,4b7bfffccc16b881916e10dcaabb05140871b4bc141609ad3e1f89a32694205d,183,0.7900606414816915,GLOBAL_SIMILARITY,true,0.95,1.0,1.0,50,9,3.9133056760531564,0.41209375366585543,0.9349681742419995,0.7941176470588235,4.032161225279201E8,d3b258d0a8592b2e9f90f752bea43c3f937b9719947dad73add926afde6ebb32,c9689324fe7b06489dbca14e35a8cfa354d57a251b7b26240f3026d2c93fc19e
DISTRICT,GWANGJU,서구,NATURE_ECOLOGY,WATERFRONT,9,70,1.0,NATIONWIDE_TYPE_VENUE,50,1,1.0,1.0,0.7818208593740148,0.7200000000000001,2.0716499475295997E8,0a635fe7c95464734d67fcf3eb34fbe1decb151168419235fa06b370eaf0e0c0,f42c1106150f40da9009bfd988d9b76fcc3149dabe72b9db83505bd436baf949,79,0.8332766310490115,GLOBAL_SIMILARITY,true,0.875,0.925,1.0,50,9,1.7126032451653435,0.7586824623919823,0.8303834153163278,0.735,2.052758620887411E8,4083d2366be36fa52024dc5e109c6a6ad47e53922637db4dc6c70c17973a9729,0522a65f187ffcc9b5f21a753a834345a84bb2656408a8a85d4589c2faaf871e
DISTRICT,GWANGJU,서구,COMMUNITY,VILLAGE,3,20,0.8007557503207291,SAME_REGION_TYPE,20,3,1.5065383116409723,0.8007557503207293,0.8343542943791261,0.6907894736842106,6.914535207297753E7,3828e01691cbb6bbba810a8d71f72656ae024c3eecf53c7483febce86a0b01eb,3828e01691cbb6bbba810a8d71f72656ae024c3eecf53c7483febce86a0b01eb,21,0.7458040614035815,GLOBAL_SIMILARITY,true,0.95,1.0,0.8007557503207291,21,4,1.7226348841431514,0.7458040614035816,0.84572169484062,0.6907894736842106,7.920012851769403E7,cd17ee35515064fd2c2f30424fc3283f303210a9a6a79709e19024bec0dbec46,cd17ee35515064fd2c2f30424fc3283f303210a9a6a79709e19024bec0dbec46
DISTRICT,GWANGJU,남구,TRADITION_HISTORY,INDEPENDENT,3,38,1.0,NATIONWIDE_TYPE_VENUE,38,1,1.0,1.0,0.7932669994599485,0.7083333333333334,2.9793542438657093E8,8674a18a77fd59101747b5bfbca30d4351075de073f6e1726ea05249ad86bedb,8674a18a77fd59101747b5bfbca30d4351075de073f6e1726ea05249ad86bedb,252,0.21097849281994258,NATIONWIDE_TYPE,true,0.775,0.8250000000000001,1.0,50,8,2.6403393229055157,0.5795581311852448,0.8541321623975126,0.78125,2.472366694456836E8,b3d105e5b1812049f7395076123216dc1e77c512f5bf02aff4d0e899f2a2634a,ee5272c40fac8b71c6f01744c59556206fb93092b88cdbe3a2e4b073c8ef4eac
DISTRICT,GWANGJU,남구,CULTURE_ART,OTHER,31,70,1.0,NATIONWIDE_TYPE_VENUE,50,1,1.0,1.0,0.7624469926972977,0.6890625,2.897059990964965E8,e2894551a9aade3371c9d134fd015763aa296c0fb24e8191f8fdd46932c4cd77,fb16f453a23ff69796a9c352fd47ea3a05880db3295983ead8d74f17f8907693,97,0.583646862597839,GLOBAL_SIMILARITY,true,0.95,1.0,1.0,50,7,3.9963373646457803,0.35922765808616147,0.9339391607530858,0.7406250000000001,1.807035678635404E8,509bcb9c1bbbc635541fab28e9f4d3d5a23bec4f64a2fbce0e03c028736c4c14,53fd73bec133f61e042cbc483e65d175603a6859c5551f400bc68b0c4c20c4f8
DISTRICT,GWANGJU,광산구,CULTURE_ART,GREEN,2,158,1.0,NATIONWIDE_TYPE_VENUE,50,1,1.0,1.0,0.836648051309466,0.8250000000000001,1.7802800967011252E8,4214f3c3954d05a920f970ebc6a910e54d165aa212212417de62ae5be5a531b0,c2c513f915fefdaff97604f876b9831a8b66d48cf98fb24eb1e55a47e4b8f3a0,160,0.9800025310319723,GLOBAL_SIMILARITY,true,0.95,1.0,1.0,50,3,1.121100249396376,0.9436051625156511,0.8463073536380585,0.8250000000000001,1.798341526195722E8,31fc5cfc58df2c510ab488ddd49ddc08838f8507fff3d18147fb545c9c09876f,7af4c6ab541247bd5b7ffd424e8f8fba8e2a0e31600247a0cfd49b60170b4c5f
DISTRICT,DAEJEON,중구,CULTURE_ART,VILLAGE,11,39,1.0,NATIONWIDE_TYPE_VENUE,39,1,1.0,1.0,0.752585538595467,0.701865671641791,2.1240702296493447E8,35666bd283d687af38fec7347887732ca0983e78f887177a0dbce730a02f799c,35666bd283d687af38fec7347887732ca0983e78f887177a0dbce730a02f799c,77,0.40178497371473315,SAME_REGION_TYPE,true,0.8375,0.8875000000000001,1.0,50,6,4.921280823644253,0.1958772308479066,0.9027875186696048,0.7442307692307693,3.756014210651558E8,c44fe2c58b6eb719bda77109e755a41feddb12f6e4539e339c7c8c6457de4921,e3834a5aa17d92c4aa02d9d936c28a1bedb45b6217e95ef3be05cd9898b3301c
